ID,UUID,Language,Hardware_Model,SDK_Version,Manufacture,Screen_Size,Time_Zone,Date_Time,Country_Code,Num_of_CPU_Cores,Location,Location_lat,Location_long,Button,Touch_Pressure,Touch_Size,X_Coordinate,Y_Coordinate,X_Precision,Y_Precision,Action_Type,Action_Timestamp,HR_Timestamp
13336,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29460141,US,4,HIDDEN,0.0,0.0,l,0.574999988079071,0.2666666805744171,942.0,1085.0,1.0,1.0,Down,29470888,2017-05-10 18:50:03
13337,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29460141,US,4,HIDDEN,0.0,0.0,l,0.574999988079071,0.2666666805744171,942.0,1085.0,1.0,1.0,Up,29470946,2017-05-10 18:50:03
13338,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29460141,US,4,HIDDEN,0.0,0.0,DONE,0.574999988079071,0.2666666805744171,916.0,1372.0,1.0,1.0,Down,29471586,2017-05-10 18:50:03
13339,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29460141,US,4,HIDDEN,0.0,0.0,DONE,0.4749999940395355,0.2666666805744171,916.0,1370.0,1.0,1.0,Down,29471586,2017-05-10 18:50:03
13340,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29460141,US,4,HIDDEN,0.0,0.0,DONE,0.4749999940395355,0.2666666805744171,916.0,1370.0,1.0,1.0,Up,29471644,2017-05-10 18:50:03
13341,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29471644,US,4,HIDDEN,0.0,0.0,NUMBERS,0.612500011920929,0.3333333432674408,185.0,1389.0,1.0,1.0,Down,29472767,2017-05-10 18:50:14
13342,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29471644,US,4,HIDDEN,0.0,0.0,LETTERS,0.612500011920929,0.3333333432674408,185.0,1389.0,1.0,1.0,Up,29472824,2017-05-10 18:50:14
13343,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29471644,US,4,HIDDEN,0.0,0.0,.,0.6000000238418579,0.3333333432674408,243.0,1272.0,1.0,1.0,Down,29473315,2017-05-10 18:50:14
13344,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29471644,US,4,HIDDEN,0.0,0.0,.,0.6000000238418579,0.3333333432674408,243.0,1272.0,1.0,1.0,Up,29473373,2017-05-10 18:50:14
13345,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29471644,US,4,HIDDEN,0.0,0.0,LETTERS,0.612500011920929,0.3333333432674408,199.0,1393.0,1.0,1.0,Down,29473831,2017-05-10 18:50:14
13346,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29471644,US,4,HIDDEN,0.0,0.0,NUMBERS,0.5875000357627869,0.2666666805744171,199.0,1392.0,1.0,1.0,Down,29473831,2017-05-10 18:50:14
13347,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29471644,US,4,HIDDEN,0.0,0.0,NUMBERS,0.5875000357627869,0.2666666805744171,199.0,1392.0,1.0,1.0,Up,29473880,2017-05-10 18:50:14
13348,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29471644,US,4,HIDDEN,0.0,0.0,t,0.612500011920929,0.3333333432674408,486.0,981.0,1.0,1.0,Down,29474404,2017-05-10 18:50:14
13349,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29471644,US,4,HIDDEN,0.0,0.0,t,0.6000000238418579,0.2666666805744171,486.0,979.0,1.0,1.0,Down,29474404,2017-05-10 18:50:14
13350,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29471644,US,4,HIDDEN,0.0,0.0,t,0.5,0.2666666805744171,486.0,978.0,1.0,1.0,Down,29474404,2017-05-10 18:50:14
13351,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29471644,US,4,HIDDEN,0.0,0.0,t,0.5,0.2666666805744171,486.0,978.0,1.0,1.0,Up,29474479,2017-05-10 18:50:14
13352,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29471644,US,4,HIDDEN,0.0,0.0,i,0.5875000357627869,0.2666666805744171,777.0,962.0,1.0,1.0,Down,29474937,2017-05-10 18:50:14
13353,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29471644,US,4,HIDDEN,0.0,0.0,i,0.5875000357627869,0.2666666805744171,777.0,962.0,1.0,1.0,Up,29475002,2017-05-10 18:50:14
13354,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29471644,US,4,HIDDEN,0.0,0.0,e,0.6000000238418579,0.2666666805744171,317.0,953.0,1.0,1.0,Down,29475627,2017-05-10 18:50:14
13355,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29471644,US,4,HIDDEN,0.0,0.0,e,0.6000000238418579,0.2666666805744171,317.0,953.0,1.0,1.0,Up,29475701,2017-05-10 18:50:14
13356,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29471644,US,4,HIDDEN,0.0,0.0,NUMBERS,0.612500011920929,0.3333333432674408,192.0,1375.0,1.0,1.0,Down,29476275,2017-05-10 18:50:14
13357,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29471644,US,4,HIDDEN,0.0,0.0,LETTERS,0.5875000357627869,0.2666666805744171,192.0,1374.0,1.0,1.0,Down,29476275,2017-05-10 18:50:14
13358,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29471644,US,4,HIDDEN,0.0,0.0,LETTERS,0.5875000357627869,0.2666666805744171,192.0,1374.0,1.0,1.0,Up,29476324,2017-05-10 18:50:14
13359,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29471644,US,4,HIDDEN,0.0,0.0,5,0.5875000357627869,0.2666666805744171,507.0,971.0,1.0,1.0,Down,29477065,2017-05-10 18:50:14
13360,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29471644,US,4,HIDDEN,0.0,0.0,5,0.5875000357627869,0.2666666805744171,507.0,971.0,1.0,1.0,Up,29477114,2017-05-10 18:50:14
13361,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29471644,US,4,HIDDEN,0.0,0.0,LETTERS,0.6000000238418579,0.3333333432674408,224.0,1378.0,1.0,1.0,Down,29477638,2017-05-10 18:50:14
13362,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29471644,US,4,HIDDEN,0.0,0.0,NUMBERS,0.550000011920929,0.2666666805744171,224.0,1377.0,1.0,1.0,Down,29477638,2017-05-10 18:50:14
13363,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29471644,US,4,HIDDEN,0.0,0.0,NUMBERS,0.550000011920929,0.2666666805744171,224.0,1377.0,1.0,1.0,Up,29477696,2017-05-10 18:50:14
13364,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29471644,US,4,HIDDEN,0.0,0.0,SHIFT,0.625,0.3333333432674408,122.0,1240.0,1.0,1.0,Down,29478062,2017-05-10 18:50:14
13365,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29471644,US,4,HIDDEN,0.0,0.0,SHIFT,0.5875000357627869,0.2666666805744171,122.0,1239.0,1.0,1.0,Down,29478062,2017-05-10 18:50:14
13366,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29471644,US,4,HIDDEN,0.0,0.0,SHIFT,0.5875000357627869,0.2666666805744171,122.0,1239.0,1.0,1.0,Up,29478111,2017-05-10 18:50:14
13367,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29471644,US,4,HIDDEN,0.0,0.0,R,0.612500011920929,0.3333333432674408,413.0,951.0,1.0,1.0,Down,29478528,2017-05-10 18:50:14
13368,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29471644,US,4,HIDDEN,0.0,0.0,r,0.5625,0.2666666805744171,413.0,950.0,1.0,1.0,Down,29478528,2017-05-10 18:50:14
13369,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29471644,US,4,HIDDEN,0.0,0.0,r,0.5625,0.2666666805744171,413.0,950.0,1.0,1.0,Up,29478577,2017-05-10 18:50:14
13370,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29471644,US,4,HIDDEN,0.0,0.0,o,0.6000000238418579,0.3333333432674408,860.0,951.0,1.0,1.0,Down,29479110,2017-05-10 18:50:14
13371,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29471644,US,4,HIDDEN,0.0,0.0,o,0.6000000238418579,0.3333333432674408,860.0,951.0,1.0,1.0,Up,29479167,2017-05-10 18:50:14
13372,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29471644,US,4,HIDDEN,0.0,0.0,a,0.625,0.3333333432674408,153.0,1101.0,1.0,1.0,Down,29479708,2017-05-10 18:50:14
13373,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29471644,US,4,HIDDEN,0.0,0.0,a,0.625,0.3333333432674408,151.0,1101.0,1.0,1.0,Down,29479708,2017-05-10 18:50:14
13374,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29471644,US,4,HIDDEN,0.0,0.0,a,0.625,0.3333333432674408,150.0,1101.0,1.0,1.0,Down,29479708,2017-05-10 18:50:14
13375,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29471644,US,4,HIDDEN,0.0,0.0,a,0.625,0.3333333432674408,150.0,1101.0,1.0,1.0,Up,29479791,2017-05-10 18:50:14
13376,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29471644,US,4,HIDDEN,0.0,0.0,n,0.5875000357627869,0.2666666805744171,759.0,1256.0,1.0,1.0,Down,29480307,2017-05-10 18:50:14
13377,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29471644,US,4,HIDDEN,0.0,0.0,n,0.5875000357627869,0.2666666805744171,759.0,1256.0,1.0,1.0,Up,29480373,2017-05-10 18:50:14
13378,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29471644,US,4,HIDDEN,0.0,0.0,l,0.5875000357627869,0.2666666805744171,925.0,1107.0,1.0,1.0,Down,29480880,2017-05-10 18:50:14
13379,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29471644,US,4,HIDDEN,0.0,0.0,l,0.5875000357627869,0.2666666805744171,925.0,1107.0,1.0,1.0,Up,29480938,2017-05-10 18:50:14
13380,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29471644,US,4,HIDDEN,0.0,0.0,DONE,0.574999988079071,0.2666666805744171,919.0,1351.0,1.0,1.0,Down,29481977,2017-05-10 18:50:14
13381,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29471644,US,4,HIDDEN,0.0,0.0,DONE,0.5625,0.2666666805744171,919.0,1350.0,1.0,1.0,Down,29481977,2017-05-10 18:50:14
13382,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29471644,US,4,HIDDEN,0.0,0.0,DONE,0.5625,0.2666666805744171,919.0,1350.0,1.0,1.0,Up,29482018,2017-05-10 18:50:14
13383,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29482018,US,4,HIDDEN,0.0,0.0,NUMBERS,0.6000000238418579,0.2666666805744171,189.0,1373.0,1.0,1.0,Down,29482917,2017-05-10 18:50:25
13384,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29482018,US,4,HIDDEN,0.0,0.0,LETTERS,0.6000000238418579,0.2666666805744171,189.0,1373.0,1.0,1.0,Up,29482949,2017-05-10 18:50:25
13385,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29482018,US,4,HIDDEN,0.0,0.0,.,0.612500011920929,0.3333333432674408,242.0,1257.0,1.0,1.0,Down,29483340,2017-05-10 18:50:25
13386,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29482018,US,4,HIDDEN,0.0,0.0,.,0.612500011920929,0.3333333432674408,242.0,1257.0,1.0,1.0,Up,29483406,2017-05-10 18:50:25
13387,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29482018,US,4,HIDDEN,0.0,0.0,LETTERS,0.612500011920929,0.3333333432674408,201.0,1388.0,1.0,1.0,Down,29483798,2017-05-10 18:50:25
13388,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29482018,US,4,HIDDEN,0.0,0.0,NUMBERS,0.5875000357627869,0.2666666805744171,201.0,1387.0,1.0,1.0,Down,29483798,2017-05-10 18:50:25
13389,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29482018,US,4,HIDDEN,0.0,0.0,NUMBERS,0.5875000357627869,0.2666666805744171,201.0,1387.0,1.0,1.0,Up,29483847,2017-05-10 18:50:25
13390,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29482018,US,4,HIDDEN,0.0,0.0,t,0.6000000238418579,0.3333333432674408,499.0,946.0,1.0,1.0,Down,29484737,2017-05-10 18:50:25
13391,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29482018,US,4,HIDDEN,0.0,0.0,t,0.6000000238418579,0.3333333432674408,499.0,946.0,1.0,1.0,Up,29484795,2017-05-10 18:50:25
13392,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29482018,US,4,HIDDEN,0.0,0.0,i,0.5875000357627869,0.3333333432674408,790.0,949.0,1.0,1.0,Down,29485186,2017-05-10 18:50:25
13393,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29482018,US,4,HIDDEN,0.0,0.0,i,0.5875000357627869,0.3333333432674408,790.0,949.0,1.0,1.0,Up,29485243,2017-05-10 18:50:25
13394,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29482018,US,4,HIDDEN,0.0,0.0,e,0.612500011920929,0.3333333432674408,292.0,956.0,1.0,1.0,Down,29485826,2017-05-10 18:50:25
13395,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29482018,US,4,HIDDEN,0.0,0.0,e,0.612500011920929,0.3333333432674408,292.0,956.0,1.0,1.0,Up,29485883,2017-05-10 18:50:25
13396,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29482018,US,4,HIDDEN,0.0,0.0,NUMBERS,0.612500011920929,0.3333333432674408,206.0,1344.0,1.0,1.0,Down,29486375,2017-05-10 18:50:25
13397,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29482018,US,4,HIDDEN,0.0,0.0,LETTERS,0.5875000357627869,0.2666666805744171,206.0,1343.0,1.0,1.0,Down,29486375,2017-05-10 18:50:25
13398,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29482018,US,4,HIDDEN,0.0,0.0,LETTERS,0.48750001192092896,0.2666666805744171,206.0,1342.0,1.0,1.0,Down,29486375,2017-05-10 18:50:25
13399,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29482018,US,4,HIDDEN,0.0,0.0,LETTERS,0.48750001192092896,0.2666666805744171,206.0,1342.0,1.0,1.0,Up,29486432,2017-05-10 18:50:25
13400,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29482018,US,4,HIDDEN,0.0,0.0,5,0.612500011920929,0.3333333432674408,480.0,948.0,1.0,1.0,Down,29486898,2017-05-10 18:50:25
13401,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29482018,US,4,HIDDEN,0.0,0.0,5,0.612500011920929,0.3333333432674408,480.0,948.0,1.0,1.0,Up,29486948,2017-05-10 18:50:25
13402,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29482018,US,4,HIDDEN,0.0,0.0,LETTERS,0.612500011920929,0.3333333432674408,213.0,1368.0,1.0,1.0,Down,29487414,2017-05-10 18:50:25
13403,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29482018,US,4,HIDDEN,0.0,0.0,NUMBERS,0.4625000059604645,0.2666666805744171,213.0,1366.0,1.0,1.0,Down,29487414,2017-05-10 18:50:25
13404,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29482018,US,4,HIDDEN,0.0,0.0,NUMBERS,0.4625000059604645,0.2666666805744171,213.0,1366.0,1.0,1.0,Up,29487488,2017-05-10 18:50:25
13405,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29482018,US,4,HIDDEN,0.0,0.0,SHIFT,0.625,0.3333333432674408,139.0,1243.0,1.0,1.0,Down,29487796,2017-05-10 18:50:25
13406,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29482018,US,4,HIDDEN,0.0,0.0,SHIFT,0.625,0.3333333432674408,139.0,1243.0,1.0,1.0,Up,29487854,2017-05-10 18:50:25
13407,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29482018,US,4,HIDDEN,0.0,0.0,D,0.612500011920929,0.3333333432674408,368.0,1009.0,1.0,1.0,Down,29488278,2017-05-10 18:50:25
13408,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29482018,US,4,HIDDEN,0.0,0.0,d,0.6000000238418579,0.3333333432674408,368.0,1008.0,1.0,1.0,Down,29488278,2017-05-10 18:50:25
13409,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29482018,US,4,HIDDEN,0.0,0.0,d,0.5875000357627869,0.2666666805744171,369.0,1007.0,1.0,1.0,Down,29488278,2017-05-10 18:50:25
13410,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29482018,US,4,HIDDEN,0.0,0.0,d,0.5875000357627869,0.2666666805744171,369.0,1007.0,1.0,1.0,Up,29488344,2017-05-10 18:50:25
13411,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29482018,US,4,HIDDEN,0.0,0.0,DELETE,0.574999988079071,0.2666666805744171,963.0,1219.0,1.0,1.0,Down,29489599,2017-05-10 18:50:25
13412,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29482018,US,4,HIDDEN,0.0,0.0,DELETE,0.574999988079071,0.2666666805744171,963.0,1219.0,1.0,1.0,Up,29489649,2017-05-10 18:50:25
13413,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29482018,US,4,HIDDEN,0.0,0.0,SHIFT,0.612500011920929,0.3333333432674408,128.0,1260.0,1.0,1.0,Down,29490239,2017-05-10 18:50:25
13414,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29482018,US,4,HIDDEN,0.0,0.0,SHIFT,0.612500011920929,0.3333333432674408,128.0,1260.0,1.0,1.0,Up,29490297,2017-05-10 18:50:25
13415,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29482018,US,4,HIDDEN,0.0,0.0,R,0.612500011920929,0.3333333432674408,421.0,948.0,1.0,1.0,Down,29490705,2017-05-10 18:50:25
13416,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29482018,US,4,HIDDEN,0.0,0.0,r,0.6000000238418579,0.2666666805744171,420.0,948.0,1.0,1.0,Down,29490705,2017-05-10 18:50:25
13417,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29482018,US,4,HIDDEN,0.0,0.0,r,0.6000000238418579,0.2666666805744171,420.0,948.0,1.0,1.0,Up,29490771,2017-05-10 18:50:25
13418,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29482018,US,4,HIDDEN,0.0,0.0,o,0.5625,0.2666666805744171,883.0,955.0,1.0,1.0,Down,29491611,2017-05-10 18:50:25
13419,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29482018,US,4,HIDDEN,0.0,0.0,o,0.5625,0.2666666805744171,882.0,955.0,1.0,1.0,Down,29491611,2017-05-10 18:50:25
13420,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29482018,US,4,HIDDEN,0.0,0.0,o,0.5375000238418579,0.2666666805744171,880.0,955.0,1.0,1.0,Down,29491611,2017-05-10 18:50:25
13421,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29482018,US,4,HIDDEN,0.0,0.0,o,0.36250001192092896,0.20000001788139343,879.0,955.0,1.0,1.0,Down,29491611,2017-05-10 18:50:25
13422,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29482018,US,4,HIDDEN,0.0,0.0,o,0.36250001192092896,0.20000001788139343,879.0,955.0,1.0,1.0,Up,29491669,2017-05-10 18:50:25
13423,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29482018,US,4,HIDDEN,0.0,0.0,a,0.6000000238418579,0.2666666805744171,160.0,1111.0,1.0,1.0,Down,29492069,2017-05-10 18:50:25
13424,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29482018,US,4,HIDDEN,0.0,0.0,a,0.6000000238418579,0.2666666805744171,161.0,1110.0,1.0,1.0,Down,29492069,2017-05-10 18:50:25
13425,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29482018,US,4,HIDDEN,0.0,0.0,a,0.6000000238418579,0.2666666805744171,161.0,1110.0,1.0,1.0,Up,29492151,2017-05-10 18:50:25
13426,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29482018,US,4,HIDDEN,0.0,0.0,n,0.5875000357627869,0.2666666805744171,743.0,1231.0,1.0,1.0,Down,29492684,2017-05-10 18:50:25
13427,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29482018,US,4,HIDDEN,0.0,0.0,n,0.5875000357627869,0.2666666805744171,743.0,1231.0,1.0,1.0,Up,29492741,2017-05-10 18:50:25
13428,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29482018,US,4,HIDDEN,0.0,0.0,l,0.5875000357627869,0.2666666805744171,937.0,1089.0,1.0,1.0,Down,29493058,2017-05-10 18:50:25
13429,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29482018,US,4,HIDDEN,0.0,0.0,l,0.5875000357627869,0.2666666805744171,937.0,1089.0,1.0,1.0,Up,29493124,2017-05-10 18:50:25
13430,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29482018,US,4,HIDDEN,0.0,0.0,DONE,0.5625,0.2666666805744171,920.0,1354.0,1.0,1.0,Down,29493524,2017-05-10 18:50:25
13431,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29482018,US,4,HIDDEN,0.0,0.0,DONE,0.5625,0.2666666805744171,920.0,1354.0,1.0,1.0,Up,29493565,2017-05-10 18:50:25
13432,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29493565,US,4,HIDDEN,0.0,0.0,NUMBERS,0.612500011920929,0.3333333432674408,195.0,1372.0,1.0,1.0,Down,29494463,2017-05-10 18:50:36
13433,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29493565,US,4,HIDDEN,0.0,0.0,LETTERS,0.6000000238418579,0.2666666805744171,195.0,1371.0,1.0,1.0,Down,29494463,2017-05-10 18:50:36
13434,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29493565,US,4,HIDDEN,0.0,0.0,LETTERS,0.4625000059604645,0.2666666805744171,195.0,1369.0,1.0,1.0,Down,29494463,2017-05-10 18:50:36
13435,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29493565,US,4,HIDDEN,0.0,0.0,LETTERS,0.4625000059604645,0.2666666805744171,195.0,1369.0,1.0,1.0,Up,29494521,2017-05-10 18:50:36
13436,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29493565,US,4,HIDDEN,0.0,0.0,.,0.6000000238418579,0.3333333432674408,270.0,1268.0,1.0,1.0,Down,29494937,2017-05-10 18:50:36
13437,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29493565,US,4,HIDDEN,0.0,0.0,.,0.6000000238418579,0.3333333432674408,270.0,1268.0,1.0,1.0,Up,29495011,2017-05-10 18:50:36
13438,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29493565,US,4,HIDDEN,0.0,0.0,LETTERS,0.6000000238418579,0.3333333432674408,201.0,1381.0,1.0,1.0,Down,29495361,2017-05-10 18:50:36
13439,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29493565,US,4,HIDDEN,0.0,0.0,NUMBERS,0.574999988079071,0.2666666805744171,202.0,1380.0,1.0,1.0,Down,29495361,2017-05-10 18:50:36
13440,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29493565,US,4,HIDDEN,0.0,0.0,NUMBERS,0.574999988079071,0.2666666805744171,202.0,1380.0,1.0,1.0,Up,29495419,2017-05-10 18:50:36
13441,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29493565,US,4,HIDDEN,0.0,0.0,t,0.612500011920929,0.3333333432674408,498.0,956.0,1.0,1.0,Down,29495869,2017-05-10 18:50:36
13442,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29493565,US,4,HIDDEN,0.0,0.0,t,0.612500011920929,0.3333333432674408,498.0,956.0,1.0,1.0,Up,29495926,2017-05-10 18:50:36
13443,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29493565,US,4,HIDDEN,0.0,0.0,i,0.574999988079071,0.2666666805744171,797.0,964.0,1.0,1.0,Down,29496276,2017-05-10 18:50:36
13444,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29493565,US,4,HIDDEN,0.0,0.0,i,0.574999988079071,0.2666666805744171,797.0,962.0,1.0,1.0,Down,29496276,2017-05-10 18:50:36
13445,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29493565,US,4,HIDDEN,0.0,0.0,i,0.574999988079071,0.2666666805744171,797.0,960.0,1.0,1.0,Down,29496276,2017-05-10 18:50:36
13446,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29493565,US,4,HIDDEN,0.0,0.0,i,0.574999988079071,0.2666666805744171,797.0,958.0,1.0,1.0,Down,29496276,2017-05-10 18:50:36
13447,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29493565,US,4,HIDDEN,0.0,0.0,i,0.574999988079071,0.2666666805744171,797.0,958.0,1.0,1.0,Up,29496375,2017-05-10 18:50:36
13448,t3,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,29493565,US,4,HIDDEN,0.0,0.0,e,0.6000000238418579,0.2666666805744171,316.0,973.0,1.0,1.0,Down,29496850,2017-05-10 18:50:36
