ID,UUID,Language,Hardware_Model,SDK_Version,Manufacture,Screen_Size,Time_Zone,Date_Time,Country_Code,Num_of_CPU_Cores,Location,Location_lat,Location_long,Button,Touch_Pressure,Touch_Size,X_Coordinate,Y_Coordinate,X_Precision,Y_Precision,Action_Type,Action_Timestamp,HR_Timestamp
633,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108890092,CN,4,HIDDEN,0.0,0.0,.,1.0,0.027450982481241226,165.0,549.0,1.0,1.0,Up,108891439,2017-05-23 15:15:50
634,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108890092,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.01568627543747425,140.0,609.0,1.0,1.0,Down,108891616,2017-05-23 15:15:50
635,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108890092,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.01568627543747425,140.0,609.0,1.0,1.0,Up,108891655,2017-05-23 15:15:50
636,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108890092,CN,4,HIDDEN,0.0,0.0,t,1.0,0.027450982481241226,352.0,425.0,1.0,1.0,Down,108892016,2017-05-23 15:15:50
637,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108890092,CN,4,HIDDEN,0.0,0.0,t,1.0,0.027450982481241226,352.0,425.0,1.0,1.0,Up,108892069,2017-05-23 15:15:50
638,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108890092,CN,4,HIDDEN,0.0,0.0,i,1.0,0.029411766678094864,607.0,430.0,1.0,1.0,Down,108892123,2017-05-23 15:15:50
639,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108890092,CN,4,HIDDEN,0.0,0.0,i,1.0,0.029411766678094864,607.0,430.0,1.0,1.0,Up,108892204,2017-05-23 15:15:50
640,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108890092,CN,4,HIDDEN,0.0,0.0,e,1.0,0.02352941408753395,212.0,420.0,1.0,1.0,Down,108892256,2017-05-23 15:15:50
641,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108890092,CN,4,HIDDEN,0.0,0.0,e,1.0,0.02352941408753395,212.0,420.0,1.0,1.0,Up,108892324,2017-05-23 15:15:50
642,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108890092,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.011764707043766975,134.0,610.0,1.0,1.0,Down,108892978,2017-05-23 15:15:50
643,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108890092,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.011764707043766975,134.0,610.0,1.0,1.0,Up,108893032,2017-05-23 15:15:50
644,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108890092,CN,4,HIDDEN,0.0,0.0,5,1.0,0.027450982481241226,360.0,419.0,1.0,1.0,Down,108893421,2017-05-23 15:15:50
645,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108890092,CN,4,HIDDEN,0.0,0.0,5,1.0,0.027450982481241226,360.0,419.0,1.0,1.0,Up,108893488,2017-05-23 15:15:50
646,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108890092,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.027450982481241226,125.0,597.0,1.0,1.0,Down,108893723,2017-05-23 15:15:50
647,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108890092,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.027450982481241226,125.0,597.0,1.0,1.0,Up,108893777,2017-05-23 15:15:50
648,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108890092,CN,4,HIDDEN,0.0,0.0,SHIFT,1.0,0.01764705963432789,83.0,535.0,1.0,1.0,Down,108894010,2017-05-23 15:15:50
649,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108890092,CN,4,HIDDEN,0.0,0.0,SHIFT,1.0,0.01764705963432789,83.0,535.0,1.0,1.0,Up,108894064,2017-05-23 15:15:50
650,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108890092,CN,4,HIDDEN,0.0,0.0,R,1.0,0.02549019828438759,267.0,423.0,1.0,1.0,Down,108894326,2017-05-23 15:15:50
651,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108890092,CN,4,HIDDEN,0.0,0.0,r,1.0,0.02549019828438759,267.0,423.0,1.0,1.0,Up,108894394,2017-05-23 15:15:50
652,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108890092,CN,4,HIDDEN,0.0,0.0,o,1.0,0.029411766678094864,670.0,421.0,1.0,1.0,Down,108894460,2017-05-23 15:15:50
653,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108890092,CN,4,HIDDEN,0.0,0.0,o,1.0,0.029411766678094864,670.0,421.0,1.0,1.0,Up,108894542,2017-05-23 15:15:50
654,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108890092,CN,4,HIDDEN,0.0,0.0,a,1.0,0.013725491240620613,92.0,483.0,1.0,1.0,Down,108894591,2017-05-23 15:15:50
655,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108890092,CN,4,HIDDEN,0.0,0.0,a,1.0,0.013725491240620613,92.0,483.0,1.0,1.0,Up,108894659,2017-05-23 15:15:50
656,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108890092,CN,4,HIDDEN,0.0,0.0,n,1.0,0.021568628028035164,562.0,528.0,1.0,1.0,Down,108894709,2017-05-23 15:15:50
657,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108890092,CN,4,HIDDEN,0.0,0.0,n,1.0,0.021568628028035164,562.0,528.0,1.0,1.0,Up,108894777,2017-05-23 15:15:50
658,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108890092,CN,4,HIDDEN,0.0,0.0,l,1.0,0.019607843831181526,689.0,488.0,1.0,1.0,Down,108894941,2017-05-23 15:15:50
659,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108890092,CN,4,HIDDEN,0.0,0.0,l,1.0,0.019607843831181526,689.0,488.0,1.0,1.0,Up,108895009,2017-05-23 15:15:50
660,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108890092,CN,4,HIDDEN,0.0,0.0,DONE,1.0,0.02352941408753395,696.0,598.0,1.0,1.0,Down,108895383,2017-05-23 15:15:50
661,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108890092,CN,4,HIDDEN,0.0,0.0,DONE,1.0,0.02352941408753395,696.0,598.0,1.0,1.0,Up,108895451,2017-05-23 15:15:50
662,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108895451,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.021568628028035164,112.0,604.0,1.0,1.0,Down,108913658,2017-05-23 15:15:55
663,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108895451,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.021568628028035164,112.0,604.0,1.0,1.0,Up,108913741,2017-05-23 15:15:55
664,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108895451,CN,4,HIDDEN,0.0,0.0,.,1.0,0.029411766678094864,166.0,555.0,1.0,1.0,Down,108914116,2017-05-23 15:15:55
665,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108895451,CN,4,HIDDEN,0.0,0.0,.,1.0,0.029411766678094864,166.0,555.0,1.0,1.0,Up,108914183,2017-05-23 15:15:55
666,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108895451,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.02549019828438759,154.0,604.0,1.0,1.0,Down,108914446,2017-05-23 15:15:55
667,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108895451,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.02549019828438759,154.0,604.0,1.0,1.0,Up,108914513,2017-05-23 15:15:55
668,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108895451,CN,4,HIDDEN,0.0,0.0,t,1.0,0.027450982481241226,360.0,420.0,1.0,1.0,Down,108915113,2017-05-23 15:15:55
669,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108895451,CN,4,HIDDEN,0.0,0.0,t,1.0,0.027450982481241226,360.0,420.0,1.0,1.0,Up,108915194,2017-05-23 15:15:55
670,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108895451,CN,4,HIDDEN,0.0,0.0,i,1.0,0.029411766678094864,582.0,417.0,1.0,1.0,Down,108915289,2017-05-23 15:15:55
671,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108895451,CN,4,HIDDEN,0.0,0.0,i,1.0,0.029411766678094864,582.0,417.0,1.0,1.0,Up,108915357,2017-05-23 15:15:55
672,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108895451,CN,4,HIDDEN,0.0,0.0,e,1.0,0.01568627543747425,217.0,412.0,1.0,1.0,Down,108915450,2017-05-23 15:15:55
673,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108895451,CN,4,HIDDEN,0.0,0.0,e,1.0,0.01568627543747425,217.0,412.0,1.0,1.0,Up,108915518,2017-05-23 15:15:55
674,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108895451,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.021568628028035164,122.0,608.0,1.0,1.0,Down,108915836,2017-05-23 15:15:55
675,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108895451,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.021568628028035164,122.0,608.0,1.0,1.0,Up,108915903,2017-05-23 15:15:55
676,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108895451,CN,4,HIDDEN,0.0,0.0,5,1.0,0.021568628028035164,355.0,411.0,1.0,1.0,Down,108916278,2017-05-23 15:15:55
677,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108895451,CN,4,HIDDEN,0.0,0.0,5,1.0,0.021568628028035164,355.0,411.0,1.0,1.0,Up,108916345,2017-05-23 15:15:55
678,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108895451,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.02549019828438759,115.0,603.0,1.0,1.0,Down,108916594,2017-05-23 15:15:55
679,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108895451,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.02549019828438759,115.0,603.0,1.0,1.0,Up,108916661,2017-05-23 15:15:55
680,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108895451,CN,4,HIDDEN,0.0,0.0,SHIFT,1.0,0.011764707043766975,93.0,540.0,1.0,1.0,Down,108916937,2017-05-23 15:15:55
681,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108895451,CN,4,HIDDEN,0.0,0.0,SHIFT,1.0,0.011764707043766975,93.0,540.0,1.0,1.0,Up,108916977,2017-05-23 15:15:55
682,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108895451,CN,4,HIDDEN,0.0,0.0,R,1.0,0.011764707043766975,267.0,410.0,1.0,1.0,Down,108917336,2017-05-23 15:15:55
683,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108895451,CN,4,HIDDEN,0.0,0.0,r,1.0,0.011764707043766975,267.0,410.0,1.0,1.0,Up,108917376,2017-05-23 15:15:55
684,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108895451,CN,4,HIDDEN,0.0,0.0,o,1.0,0.029411766678094864,650.0,414.0,1.0,1.0,Down,108917485,2017-05-23 15:15:55
685,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108895451,CN,4,HIDDEN,0.0,0.0,o,1.0,0.029411766678094864,650.0,414.0,1.0,1.0,Up,108917566,2017-05-23 15:15:55
686,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108895451,CN,4,HIDDEN,0.0,0.0,a,1.0,0.021568628028035164,82.0,483.0,1.0,1.0,Down,108917674,2017-05-23 15:15:55
687,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108895451,CN,4,HIDDEN,0.0,0.0,a,1.0,0.021568628028035164,82.0,483.0,1.0,1.0,Up,108917742,2017-05-23 15:15:55
688,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108895451,CN,4,HIDDEN,0.0,0.0,n,1.0,0.01568627543747425,547.0,528.0,1.0,1.0,Down,108917779,2017-05-23 15:15:55
689,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108895451,CN,4,HIDDEN,0.0,0.0,n,1.0,0.01568627543747425,547.0,528.0,1.0,1.0,Up,108917875,2017-05-23 15:15:55
690,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108895451,CN,4,HIDDEN,0.0,0.0,l,1.0,0.021568628028035164,687.0,488.0,1.0,1.0,Down,108918026,2017-05-23 15:15:55
691,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108895451,CN,4,HIDDEN,0.0,0.0,l,1.0,0.021568628028035164,687.0,488.0,1.0,1.0,Up,108918093,2017-05-23 15:15:55
692,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108895451,CN,4,HIDDEN,0.0,0.0,DONE,1.0,0.029411766678094864,683.0,600.0,1.0,1.0,Down,108918497,2017-05-23 15:15:55
693,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108895451,CN,4,HIDDEN,0.0,0.0,DONE,1.0,0.029411766678094864,683.0,600.0,1.0,1.0,Up,108918578,2017-05-23 15:15:55
694,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108918578,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.011764707043766975,100.0,615.0,1.0,1.0,Down,108919569,2017-05-23 15:16:19
695,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108918578,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.011764707043766975,100.0,615.0,1.0,1.0,Up,108919665,2017-05-23 15:16:19
696,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108918578,CN,4,HIDDEN,0.0,0.0,.,1.0,0.01764705963432789,161.0,547.0,1.0,1.0,Down,108919871,2017-05-23 15:16:19
697,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108918578,CN,4,HIDDEN,0.0,0.0,.,1.0,0.01764705963432789,161.0,547.0,1.0,1.0,Up,108919939,2017-05-23 15:16:19
698,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108918578,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.021568628028035164,142.0,603.0,1.0,1.0,Down,108920116,2017-05-23 15:16:19
699,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108918578,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.021568628028035164,142.0,603.0,1.0,1.0,Up,108920184,2017-05-23 15:16:19
700,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108918578,CN,4,HIDDEN,0.0,0.0,t,1.0,0.03529411926865578,360.0,423.0,1.0,1.0,Down,108920545,2017-05-23 15:16:19
701,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108918578,CN,4,HIDDEN,0.0,0.0,t,1.0,0.03529411926865578,360.0,423.0,1.0,1.0,Up,108920598,2017-05-23 15:16:19
702,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108918578,CN,4,HIDDEN,0.0,0.0,i,1.0,0.027450982481241226,597.0,436.0,1.0,1.0,Down,108920664,2017-05-23 15:16:19
703,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108918578,CN,4,HIDDEN,0.0,0.0,i,1.0,0.027450982481241226,597.0,436.0,1.0,1.0,Up,108920732,2017-05-23 15:16:19
704,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108918578,CN,4,HIDDEN,0.0,0.0,e,1.0,0.02352941408753395,211.0,424.0,1.0,1.0,Down,108920838,2017-05-23 15:16:19
705,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108918578,CN,4,HIDDEN,0.0,0.0,e,1.0,0.02352941408753395,211.0,424.0,1.0,1.0,Up,108920906,2017-05-23 15:16:19
706,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108918578,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.02352941408753395,121.0,601.0,1.0,1.0,Down,108921154,2017-05-23 15:16:19
707,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108918578,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.02352941408753395,121.0,601.0,1.0,1.0,Up,108921236,2017-05-23 15:16:19
708,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108918578,CN,4,HIDDEN,0.0,0.0,5,1.0,0.013725491240620613,346.0,405.0,1.0,1.0,Down,108921624,2017-05-23 15:16:19
709,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108918578,CN,4,HIDDEN,0.0,0.0,5,1.0,0.013725491240620613,346.0,405.0,1.0,1.0,Up,108921692,2017-05-23 15:16:19
710,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108918578,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.019607843831181526,87.0,614.0,1.0,1.0,Down,108922010,2017-05-23 15:16:19
711,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108918578,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.019607843831181526,87.0,614.0,1.0,1.0,Up,108922094,2017-05-23 15:16:19
712,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108918578,CN,4,HIDDEN,0.0,0.0,SHIFT,1.0,0.02549019828438759,81.0,557.0,1.0,1.0,Down,108922508,2017-05-23 15:16:19
713,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108918578,CN,4,HIDDEN,0.0,0.0,SHIFT,1.0,0.02549019828438759,81.0,557.0,1.0,1.0,Up,108922561,2017-05-23 15:16:19
714,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108918578,CN,4,HIDDEN,0.0,0.0,R,1.0,0.029411766678094864,263.0,422.0,1.0,1.0,Down,108922936,2017-05-23 15:16:19
715,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108918578,CN,4,HIDDEN,0.0,0.0,r,1.0,0.029411766678094864,263.0,422.0,1.0,1.0,Up,108922975,2017-05-23 15:16:19
716,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108918578,CN,4,HIDDEN,0.0,0.0,o,1.0,0.027450982481241226,671.0,418.0,1.0,1.0,Down,108923166,2017-05-23 15:16:19
717,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108918578,CN,4,HIDDEN,0.0,0.0,o,1.0,0.027450982481241226,671.0,418.0,1.0,1.0,Up,108923234,2017-05-23 15:16:19
718,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108918578,CN,4,HIDDEN,0.0,0.0,a,1.0,0.019607843831181526,78.0,494.0,1.0,1.0,Down,108923328,2017-05-23 15:16:19
719,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108918578,CN,4,HIDDEN,0.0,0.0,a,1.0,0.019607843831181526,78.0,494.0,1.0,1.0,Up,108923409,2017-05-23 15:16:19
720,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108918578,CN,4,HIDDEN,0.0,0.0,n,1.0,0.01568627543747425,550.0,537.0,1.0,1.0,Down,108923475,2017-05-23 15:16:19
721,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108918578,CN,4,HIDDEN,0.0,0.0,n,1.0,0.01568627543747425,550.0,537.0,1.0,1.0,Up,108923542,2017-05-23 15:16:19
722,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108918578,CN,4,HIDDEN,0.0,0.0,l,1.0,0.021568628028035164,689.0,487.0,1.0,1.0,Down,108923707,2017-05-23 15:16:19
723,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108918578,CN,4,HIDDEN,0.0,0.0,l,1.0,0.021568628028035164,689.0,487.0,1.0,1.0,Up,108923774,2017-05-23 15:16:19
724,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108918578,CN,4,HIDDEN,0.0,0.0,DONE,1.0,0.02549019828438759,690.0,600.0,1.0,1.0,Down,108924079,2017-05-23 15:16:19
725,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108918578,CN,4,HIDDEN,0.0,0.0,DONE,1.0,0.02549019828438759,690.0,600.0,1.0,1.0,Up,108924147,2017-05-23 15:16:19
726,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108924147,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.019607843831181526,116.0,623.0,1.0,1.0,Down,108925152,2017-05-23 15:16:24
727,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108924147,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.019607843831181526,116.0,623.0,1.0,1.0,Up,108925233,2017-05-23 15:16:24
728,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108924147,CN,4,HIDDEN,0.0,0.0,.,1.0,0.02549019828438759,172.0,547.0,1.0,1.0,Down,108925510,2017-05-23 15:16:24
729,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108924147,CN,4,HIDDEN,0.0,0.0,.,1.0,0.02549019828438759,172.0,547.0,1.0,1.0,Up,108925592,2017-05-23 15:16:24
730,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108924147,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.01568627543747425,139.0,610.0,1.0,1.0,Down,108925769,2017-05-23 15:16:24
731,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108924147,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.01568627543747425,139.0,610.0,1.0,1.0,Up,108925837,2017-05-23 15:16:24
732,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108924147,CN,4,HIDDEN,0.0,0.0,t,1.0,0.029411766678094864,353.0,423.0,1.0,1.0,Down,108926324,2017-05-23 15:16:24
733,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108924147,CN,4,HIDDEN,0.0,0.0,t,1.0,0.029411766678094864,353.0,423.0,1.0,1.0,Up,108926391,2017-05-23 15:16:24
734,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108924147,CN,4,HIDDEN,0.0,0.0,i,1.0,0.029411766678094864,602.0,423.0,1.0,1.0,Down,108926499,2017-05-23 15:16:24
735,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108924147,CN,4,HIDDEN,0.0,0.0,i,1.0,0.029411766678094864,602.0,423.0,1.0,1.0,Up,108926553,2017-05-23 15:16:24
736,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108924147,CN,4,HIDDEN,0.0,0.0,e,1.0,0.007843137718737125,216.0,408.0,1.0,1.0,Down,108926632,2017-05-23 15:16:24
737,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108924147,CN,4,HIDDEN,0.0,0.0,e,1.0,0.007843137718737125,216.0,408.0,1.0,1.0,Up,108926713,2017-05-23 15:16:24
738,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108924147,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.02549019828438759,143.0,599.0,1.0,1.0,Down,108926962,2017-05-23 15:16:24
739,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108924147,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.02549019828438759,143.0,599.0,1.0,1.0,Up,108927057,2017-05-23 15:16:24
740,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108924147,CN,4,HIDDEN,0.0,0.0,5,1.0,0.021568628028035164,361.0,400.0,1.0,1.0,Down,108927488,2017-05-23 15:16:24
741,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108924147,CN,4,HIDDEN,0.0,0.0,5,1.0,0.021568628028035164,361.0,400.0,1.0,1.0,Up,108927541,2017-05-23 15:16:24
742,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108924147,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.01764705963432789,105.0,592.0,1.0,1.0,Down,108927761,2017-05-23 15:16:24
743,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108924147,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.01764705963432789,105.0,592.0,1.0,1.0,Up,108927829,2017-05-23 15:16:24
744,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108924147,CN,4,HIDDEN,0.0,0.0,SHIFT,1.0,0.02352941408753395,78.0,548.0,1.0,1.0,Down,108928035,2017-05-23 15:16:24
745,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108924147,CN,4,HIDDEN,0.0,0.0,SHIFT,1.0,0.02352941408753395,78.0,548.0,1.0,1.0,Up,108928075,2017-05-23 15:16:24
746,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108924147,CN,4,HIDDEN,0.0,0.0,R,1.0,0.019607843831181526,286.0,408.0,1.0,1.0,Down,108928474,2017-05-23 15:16:24
747,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108924147,CN,4,HIDDEN,0.0,0.0,r,1.0,0.019607843831181526,286.0,408.0,1.0,1.0,Up,108928528,2017-05-23 15:16:24
748,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108924147,CN,4,HIDDEN,0.0,0.0,o,1.0,0.0313725508749485,645.0,420.0,1.0,1.0,Down,108928609,2017-05-23 15:16:24
